Time (s),H Real,H Imag,C Real,C Imag,Frequency (Hz),H Magnitude,C Magnitude
0.5677655677655677,2.5391314558015257,-8.30983296432853,-1.3078206462240154,-1.7630889767347255,44.08591923645501,10.843013758680373,5.454646768268358
0.568009768009768,5.557065805868882,-6.000532207125071,1.1153436505733572,1.8089200263827738,44.245074179546904,18.54492299280544,6.839975020684209
0.5682539682539682,6.93490026036195,-2.8711724350914354,-0.8406633642195227,-1.5945744524913394,44.4042291226388,19.495461770888195,2.000748531327436
0.5684981684981685,6.441370532374214,0.321705195161331,0.7073078975237845,1.5845069378110552,44.563384065730695,6.880283567336598,12.722249163777658
0.5687423687423687,4.5863022918257546,2.295340923036467,-0.5013316755695937,-1.32249822206033,44.722539008822594,5.368506175097612,5.357225799773475
0.568986568986569,2.2251035670098496,3.2078900578133998,0.20097340523899218,0.9667823492853097,44.881693951914485,12.713334762053975,3.3460669759595025
0.5692307692307692,0.6661682720679494,2.661597673140871,-0.13919217190628788,-0.6426434815725356,45.040848895006384,9.016558053846177,4.234088298243719
0.5694749694749695,-0.220455353419445,1.0699876676993214,-0.10042167482270177,0.23004824994010858,45.200003838098276,6.4162024792835615,17.80014827020576
0.5697191697191697,0.11433743380331267,-0.43423128971927705,-0.2298803898053194,-0.02885828308908825,45.359158781190175,13.537608819285458,10.21000672723014
0.5699633699633699,1.8261041367707356,-0.7766732592206561,0.19167359565292227,-0.3687573579828214,45.518313724282066,11.20178158543841,10.325485957934523
0.5702075702075702,3.179349593989924,-0.14415239311714623,-0.31861095856536803,0.754098108831435,45.677468667373965,25.391212596391412,10.44859807218378
0.5704517704517704,4.307624519299106,2.0667639901109034,0.4661885157825024,-1.0422890554140078,45.83662361046586,12.310028510903148,11.413674710254954
0.5706959706959707,3.5667769137827,4.319877022713587,-0.8908595768647175,1.1931622213787794,45.995778553557756,20.21962237269051,7.334445265938701
0.5709401709401709,1.615604089173281,6.640279046986837,1.2211043854733377,-1.3132175402323683,46.15493349664965,13.591156788169393,8.800242144343299
0.5711843711843712,-1.4897696842254295,7.670481631333311,-1.570129495820883,1.2920542659561904,46.314088439741546,14.431006990147154,5.031827844153831
0.5714285714285714,-4.975757491323589,6.548355345642554,1.7105853708566243,-1.2193895893249926,46.47324338283344,8.629741265573468,7.743021397905104
0.5716727716727716,-7.703972321920338,4.110341840371355,-1.9973560786102262,0.8878172633415543,46.63239832592534,15.04699077198999,11.08957222657122
0.5719169719169719,-8.921860210747967,0.3741768901565112,2.191760646919445,-0.733771822305004,46.79155326901723,18.40449921372484,3.660626890104464
0.5721611721611721,-8.172034642101686,-3.4204663218910256,-2.3317631695003773,0.7754263785914456,46.95070821210913,15.610675373432763,3.4870496101216664
0.5724053724053724,-5.864588637183259,-6.426130260440491,1.9408719795340608,-0.4392332010278408,47.10986315520102,5.19875870465813,2.6500909906092334
0.5726495726495726,-2.260666047868268,-7.752993235273608,-2.054089212721561,0.06383426974184003,47.26901809829292,14.065057011360492,13.296068244065891
0.5728937728937729,1.1922923385635158,-7.1901559247194875,1.8970654341409339,-0.017766100894167025,47.42817304138481,26.285276517515953,9.530776172550402
0.5731379731379731,3.564724434552947,-5.2999138350361,-1.566761003070429,-0.259468075102956,47.58732798447671,16.133791565292164,9.774542302489186
0.5733821733821733,4.448145682146417,-2.5497626791902515,1.1798169844480315,0.35787396283925044,47.7464829275686,25.55859915192067,22.06204637658525
0.5736263736263736,4.130658602447826,-0.3998081797553894,-0.8752100925427985,-0.40951197246599835,47.9056378706605,26.89582785653868,5.664519722326816
0.5738705738705738,2.5111804331755896,0.8006704822452724,0.5721437919952406,0.35630565686581006,48.06479281375239,21.695514918941633,4.42151506784865
0.5741147741147741,0.7543099022915151,0.9114716937676445,-0.2999394960327315,-0.048588752499418686,48.22394775684429,18.516236408441767,16.116580162743787
0.5743589743589743,-0.13586460783170823,-0.3927634223770922,0.08943749096132914,-0.20245581021796902,48.38310269993618,27.20209544604663,8.44567133269211
0.5746031746031746,0.09336446975675605,-1.8101738081098648,0.5414359653514937,0.31393139789258295,48.54225764302808,27.02533549808412,10.230065651637762
0.5748473748473748,1.5935886437383546,-2.852787962911065,-0.7031625011157903,-0.608749251883583,48.70141258611997,21.506544661840646,9.948993768979747
0.575091575091575,3.7491403134130934,-2.409756497890495,0.5314763861114028,0.8143046412131827,48.86056752921187,25.12853063836755,7.388359153111164
0.5753357753357753,5.744379730103795,-0.62549525435872,-0.6056355161410911,-1.4253143808993767,49.01972247230376,38.203379739281694,5.863509855636957
0.5755799755799755,6.44329049643776,1.9396434511596057,0.5959270104732441,1.3657434769688823,49.17887741539566,21.73810434629782,12.345141970044105
0.5758241758241758,5.7282195317668085,5.127097283371178,-0.4540679740468071,-1.7912328580413066,49.33803235848755,25.81765372074592,10.011767204560796
0.576068376068376,3.2728756382860125,7.5859095013515025,0.1282565682280671,2.128886294707544,49.49718730157945,23.220940356142684,3.6947935176221525
0.5763125763125763,-0.38432584453773994,8.708673257723659,0.23141271070299388,-2.23317330533099,49.65634224467134,36.59854119631178,13.589702529005383
0.5765567765567765,-4.28445718380574,7.947570197107776,-0.17168756927766055,2.393092192091,49.81549718776324,28.44113443318794,9.18215738638728
0.5768009768009768,-7.098398481498024,5.378794475517805,0.6091495073960177,-2.1999777427762837,49.97465213085514,42.18577413314111,18.330278407246116
0.577045177045177,-8.528714192318928,1.7426038953355754,-0.6486324571713055,2.0767148484104188,50.13380707394703,33.463975070267885,3.104937314940982
0.5772893772893772,-7.909442096721256,-1.9287479078737453,0.9022804443832029,-1.7246647881206165,50.29296201703893,50.5217019958733,9.723873091822206
0.5775335775335775,-5.800128290354533,-4.588019883141651,-0.9127521131897144,1.5467813609982053,50.45211696013082,34.48165174353777,6.518215435383726
0.5777777777777777,-2.652658375028911,-5.7558569838856695,1.0533289827645422,-1.0935391454190546,50.61127190322272,49.49020232172473,12.254212010474133
0.578021978021978,-0.026630346548422487,-5.306495156280927,-0.9814506604999531,0.8599099705160103,50.770426846314614,60.190947263841196,2.408505659680833
0.5782661782661782,1.7254988775965527,-3.8457853721739546,0.6898583327649483,-0.567837528053121,50.92958178940651,42.89126308106907,4.101942520456954
0.5785103785103786,2.0987075218200775,-1.8140572480565504,-0.6869669926031208,0.4015411143057991,51.088736732498404,42.7490552733422,9.893447899794575
0.5787545787545788,1.1925259027755057,-0.3242695451946041,0.24003989619337357,-0.2358437467133218,51.2478916755903,37.8556188303495,13.475807875541006
0.578998778998779,-0.1346017633860138,-0.019340038029328602,-0.12280629077962382,-0.01018790459605545,51.407046618682195,45.637795963495265,11.292176713090743
0.5792429792429793,-1.2112246721843378,-0.9597514434103375,-0.28463115263129846,0.27321865787201205,51.56620156177409,62.690953314783954,1.8950661483126412
0.5794871794871795,-1.4763580707164425,-2.5900255906349954,0.5424128864577227,-0.12278309934362244,51.725356504865985,54.443990484967095,15.984368229514248
0.5797313797313798,-0.33005464073845103,-4.4054772272349725,-1.0454722960838105,0.11302099332621651,51.884511447957884,58.694273806081455,8.899377784474268
0.57997557997558,2.0620582554996,-5.223162387970319,1.417065112478062,-0.00820394161597876,52.043666391049776,53.34573022440187,10.009693779482888
0.5802197802197803,5.082425733030169,-4.592944119023984,-1.5643686735178823,-0.34315297538471684,52.202821334141674,62.545022475391505,0.9393222024026058
0.5804639804639805,7.309083668504506,-2.128842232491313,1.8844408429495385,0.43508794886777047,52.361976277233566,59.66114390719435,9.621398826903208
0.5807081807081808,8.292706300928375,1.2364986998891523,-1.8944984489966936,-0.810905479006094,52.521131220325465,59.84397416419651,8.483582262771643
0.580952380952381,7.215495621356417,4.749052163930105,1.9371635351493215,1.1853245954047427,52.68028616341736,67.83979612987837,10.379446980644916
0.5811965811965812,4.5927924632809045,7.710194498035813,-1.7772793553926451,-1.5225462097505915,52.839441106509256,65.20585381331203,17.872731174900753
0.5814407814407815,0.8026892374631033,9.061497436723796,1.6886348233104327,1.5418645653970655,52.99859604960115,72.0262979260919,7.491992244713487
0.5816849816849817,-2.914737697755765,8.110325055669254,-1.3900541715647703,-1.6051906493097323,53.157750992693046,71.36954362946548,11.542221094925456
0.581929181929182,-5.741837650241756,5.742123657658256,1.2902624333408197,1.8529935208377275,53.31690593578494,71.20122972354143,8.615148278442744
0.5821733821733822,-6.839620314344711,2.517421104082706,-0.9011109012364101,-1.6600270035720066,53.47606087887684,84.38003759217021,9.362347246799327
0.5824175824175825,-6.481592794023285,-0.6524109228336641,0.5454063866835425,1.6379640414900944,53.63521582196873,90.2258984187765,20.096776114347065
0.5826617826617827,-4.705362744831684,-2.676113559804417,-0.2996218683774221,-1.2233379336268742,53.79437076506063,81.85484997098045,10.219081046313573
0.582905982905983,-2.0835145498919045,-3.347464727679951,0.195382536411279,0.9952458327755234,53.95352570815252,93.62550552328497,5.091983158048174
0.5831501831501832,-0.4166583589817115,-2.7349075204233717,-0.19060490126333954,-0.7816388191381527,54.11268065124442,76.58956160164645,13.81067660517973
0.5833943833943834,0.44093770193416176,-1.3033942719727771,-0.01332998640808165,0.37819925950598143,54.27183559433631,86.51672158812558,6.339120173438048
0.5836385836385837,0.03543576427127003,0.013068912105388866,-0.0401963360593305,0.12868581686351016,54.43099053742821,87.74050784006674,16.207592890554654
0.5838827838827839,-1.4759489851168568,0.5624955468546402,0.1374002807184205,-0.27806340085647563,54.5901454805201,100.5625282517492,7.9679253846650315
0.5841269841269842,-3.038051521056639,-0.30866934132789725,-0.2638655627704814,0.6347108497376165,54.749300423612,91.8407288573369,4.684998158171175
0.5843711843711844,-3.6797120979739284,-2.0940977949899398,0.6622791314878282,-0.9168705181781971,54.90845536670389,103.86360437251103,2.082062182858937
0.5846153846153846,-3.3664794643011993,-4.360830147173068,-0.7300685439155604,1.3428023286040192,55.06761030979579,109.92358544788088,13.946862180692271
0.5848595848595849,-0.9938231321508801,-6.720908223681988,0.909353029270204,-1.2327686864860703,55.22676525288768,104.00630467845404,2.6169616925073056
0.5851037851037851,1.7452897334139672,-7.076697976786293,-1.4924683746754877,1.1119208193447574,55.38592019597958,116.28168724277172,6.816051884698927
0.5853479853479854,5.189448587073019,-6.152140665817216,1.8256762127153312,-1.3829302472984453,55.54507513907147,103.59117478809354,14.903725990496406
0.5855921855921856,7.8121339789807065,-3.596152356707499,-1.898269405974015,0.9974168639099199,55.70423008216337,121.2708701719089,8.00581344420203
0.5858363858363859,8.765043488398764,-0.0905192283868227,1.9998215280992837,-1.040360289230438,55.86338502525526,113.10701612397212,6.835540923991762
0.5860805860805861,7.997714893685196,3.619332446566678,-2.029579512435566,0.6448843833444393,56.02253996834716,133.9238266914338,10.561057875345199
0.5863247863247864,5.4903717949365625,6.537568988026069,2.2762216240737425,-0.3177611404490316,56.18169491143905,123.91618399963224,5.237522547277645
0.5865689865689866,1.9479429117623803,7.937820346672089,-2.05241679152262,0.09997850372232732,56.34084985453095,141.20568093322836,3.9078860356029863
0.5868131868131868,-1.515782719265743,7.464034920602734,1.9629869233537345,0.06576934577596623,56.50000479762284,132.13861448414536,14.210543041288863
0.5870573870573871,-3.847305683463145,5.102479687909034,-1.4596109153556018,-0.2560107751985764,56.65915974071474,139.71007927726012,5.186036482565304
0.5873015873015873,-4.614579943758254,2.6050401942129895,1.4522094979099178,0.36748499309644406,56.81831468380664,142.7044390281069,1.9421584961542961
0.5875457875457876,-4.312233770273377,0.26939502224045314,-0.936723136006789,-0.35320518437554066,56.97746962689853,132.09430524658643,9.115859363815822
0.5877899877899878,-2.545607956924005,-0.9157991072179198,0.6712339771037714,0.22952653952805674,57.13662456999043,150.94359917765757,7.950408219846567
0.588034188034188,-0.9287434065517544,-1.208256164993176,-0.2352202176418191,-0.281748744364028,57.29577951308232,165.2798220397655,10.401780932135573
0.5882783882783883,-0.035538623351173027,0.02099203895462061,0.05163119634559882,0.0489613807243478,57.45493445617422,165.66699406521957,2.4906484208439585
0.5885225885225885,-0.2703866500524383,1.3469574061415936,0.24099401519367192,0.10743246362451297,57.61408939926611,169.6480906998932,3.6526714755636847
0.5887667887667888,-1.6303170856734899,2.485129068460414,-0.416509066286376,-0.5804300164561936,57.77324434235801,187.20684733914914,9.244299989496074
0.589010989010989,-3.7124705095903283,2.147191000380203,0.6432223376135583,0.8576017071297258,57.932399285449904,192.05947340297968,10.338413149147721
0.5892551892551893,-5.541538984868128,0.5939312156967683,-0.5228789064143085,-1.3400758374804975,58.0915542285418,193.97247771580467,9.926959971079608
0.5894993894993895,-6.03735308075067,-2.095396903244526,0.3647501211805946,1.626234340528347,58.250709171633694,203.98083986786122,4.981048571126037
0.5897435897435898,-5.338557070022903,-5.216602134006914,-0.40836349512810477,-1.7707823647234517,58.40986411472559,212.44563921653148,5.051175069550879
0.58998778998779,-2.711452818128948,-7.727388056830431,0.21974370640957833,2.197132671278796,58.569019057817485,211.72407759358845,5.94989312750121
0.5902319902319902,0.8862634677097375,-8.7022014356968,0.10998487832973164,-2.2305375454711625,58.728174000909384,233.09965481266616,0.5805605571472654
0.5904761904761905,4.561669772214022,-7.705744045168933,-0.2755832801555775,2.3493424915865164,58.887328944001275,249.8633739337183,3.0371446137323534
0.5907203907203907,7.3027098553065795,-4.799765766036908,0.5332913822449097,-2.27089107032647,59.046483887093174,254.64415976558539,14.12670515747446
0.590964590964591,8.577564745702816,-1.1003674773146845,-0.8841589563535263,1.9819792489804424,59.205638830185066,260.0897947162965,8.478102461840106
